sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_2318,motiongen_sweep_00,2318,62.660667764616278,1,38.633000000000003,0,eligible
motiongen_2319,motiongen_sweep_00,2319,62.686667764616274,1,38.649999999999999,0,eligible
motiongen_2320,motiongen_sweep_00,2320,62.713667764616275,1,38.667000000000002,0,eligible
motiongen_2321,motiongen_sweep_00,2321,62.739667764616271,1,38.683,0,eligible
motiongen_2322,motiongen_sweep_00,2322,62.765667764616275,1,38.700000000000003,0,eligible
motiongen_2323,motiongen_sweep_00,2323,62.792667764616276,1,38.716999999999999,0,eligible
motiongen_2324,motiongen_sweep_00,2324,62.818667764616279,1,38.732999999999997,0,eligible
motiongen_2325,motiongen_sweep_00,2325,62.84485307179586,1,38.75,0,eligible
motiongen_2326,motiongen_sweep_00,2326,62.870853071795864,1,38.767000000000003,0,eligible
motiongen_2327,motiongen_sweep_00,2327,62.897853071795865,1,38.783000000000001,0,eligible
motiongen_2328,motiongen_sweep_00,2328,62.923853071795861,1,38.799999999999997,0,eligible
motiongen_2329,motiongen_sweep_00,2329,62.950853071795862,1,38.817,0,eligible
motiongen_2330,motiongen_sweep_00,2330,62.976853071795858,1,38.832999999999998,0,eligible
motiongen_2331,motiongen_sweep_00,2331,63.002853071795862,1,38.850000000000001,0,eligible
motiongen_2332,motiongen_sweep_00,2332,63.029853071795863,1,38.866999999999997,0,eligible
motiongen_2333,motiongen_sweep_00,2333,63.055853071795866,1,38.883000000000003,0,eligible
motiongen_2334,motiongen_sweep_00,2334,63.081853071795862,1,38.899999999999999,0,eligible
motiongen_2335,motiongen_sweep_00,2335,63.108853071795863,1,38.917000000000002,0,eligible
motiongen_2336,motiongen_sweep_00,2336,63.13485307179586,1,38.933,0,eligible
motiongen_2337,motiongen_sweep_00,2337,63.160853071795863,1,38.950000000000003,0,eligible
motiongen_2338,motiongen_sweep_00,2338,63.187853071795864,1,38.966999999999999,0,eligible
motiongen_2339,motiongen_sweep_00,2339,63.21385307179586,1,38.982999999999997,0,eligible
motiongen_2340,motiongen_sweep_00,2340,63.239853071795864,1,39,0,eligible
motiongen_2341,motiongen_sweep_00,2341,63.266853071795865,1,39.017000000000003,0,eligible
motiongen_2342,motiongen_sweep_00,2342,63.292853071795861,1,39.033000000000001,0,eligible
motiongen_2343,motiongen_sweep_00,2343,63.318853071795864,1,39.049999999999997,0,eligible
motiongen_2344,motiongen_sweep_00,2344,63.345853071795858,1,39.067,0,eligible
motiongen_2345,motiongen_sweep_00,2345,63.371853071795861,1,39.082999999999998,0,eligible
motiongen_2346,motiongen_sweep_00,2346,63.398853071795862,1,39.100000000000001,0,eligible
motiongen_2347,motiongen_sweep_00,2347,63.424853071795859,1,39.116999999999997,0,eligible
motiongen_2348,motiongen_sweep_00,2348,63.450853071795862,1,39.133000000000003,0,eligible
motiongen_2349,motiongen_sweep_00,2349,63.477853071795863,1,39.149999999999999,0,eligible
motiongen_2350,motiongen_sweep_00,2350,63.503853071795866,1,39.167000000000002,0,eligible
motiongen_2351,motiongen_sweep_00,2351,63.529853071795863,1,39.183,0,eligible
motiongen_2352,motiongen_sweep_00,2352,63.556853071795864,1,39.200000000000003,0,eligible
motiongen_2353,motiongen_sweep_00,2353,63.58285307179586,1,39.216999999999999,0,eligible
motiongen_2354,motiongen_sweep_00,2354,63.608853071795863,1,39.232999999999997,0,eligible
motiongen_2355,motiongen_sweep_00,2355,63.635853071795864,1,39.25,0,eligible
motiongen_2356,motiongen_sweep_00,2356,63.661853071795861,1,39.267000000000003,0,eligible
motiongen_2357,motiongen_sweep_00,2357,63.687853071795864,1,39.283000000000001,0,eligible
motiongen_2358,motiongen_sweep_00,2358,63.714853071795865,1,39.299999999999997,0,eligible
motiongen_2359,motiongen_sweep_00,2359,63.740853071795861,1,39.317,0,eligible
motiongen_2360,motiongen_sweep_00,2360,63.766853071795865,1,39.332999999999998,0,eligible
motiongen_2361,motiongen_sweep_00,2361,63.793853071795859,1,39.350000000000001,0,eligible
motiongen_2362,motiongen_sweep_00,2362,63.819853071795862,1,39.366999999999997,0,eligible
motiongen_2363,motiongen_sweep_00,2363,63.846853071795863,1,39.383000000000003,0,eligible
motiongen_2364,motiongen_sweep_00,2364,63.872853071795866,1,39.399999999999999,0,eligible
motiongen_2365,motiongen_sweep_00,2365,63.898853071795862,1,39.417000000000002,0,eligible
motiongen_2366,motiongen_sweep_00,2366,63.925853071795864,1,39.433,0,eligible
motiongen_2367,motiongen_sweep_00,2367,63.95185307179586,1,39.450000000000003,0,eligible
motiongen_2368,motiongen_sweep_00,2368,63.977853071795863,1,39.466999999999999,0,eligible
motiongen_2369,motiongen_sweep_00,2369,64.004853071795864,1,39.482999999999997,0,eligible
motiongen_2370,motiongen_sweep_00,2370,64.03085307179586,1,39.5,0,eligible
motiongen_2371,motiongen_sweep_00,2371,64.056853071795871,1,39.517000000000003,0,eligible
motiongen_2372,motiongen_sweep_00,2372,64.083853071795858,1,39.533000000000001,0,eligible
motiongen_2373,motiongen_sweep_00,2373,64.109853071795868,1,39.549999999999997,0,eligible
motiongen_2374,motiongen_sweep_00,2374,64.135853071795864,1,39.567,0,eligible
motiongen_2375,motiongen_sweep_00,2375,64.162853071795865,1,39.582999999999998,0,eligible
motiongen_2376,motiongen_sweep_00,2376,64.188853071795862,1,39.600000000000001,0,eligible
motiongen_2377,motiongen_sweep_00,2377,64.215853071795863,1,39.616999999999997,0,eligible
motiongen_2378,motiongen_sweep_00,2378,64.241853071795873,1,39.633000000000003,0,eligible
motiongen_2379,motiongen_sweep_00,2379,64.267853071795855,1,39.649999999999999,0,eligible
motiongen_2380,motiongen_sweep_00,2380,64.29485307179587,1,39.667000000000002,0,eligible
motiongen_2381,motiongen_sweep_00,2381,64.320853071795852,1,39.683,0,eligible
motiongen_2382,motiongen_sweep_00,2382,64.346853071795863,1,39.700000000000003,0,eligible
motiongen_2383,motiongen_sweep_00,2383,64.373853071795864,1,39.716999999999999,0,eligible
motiongen_2384,motiongen_sweep_00,2384,64.39985307179586,1,39.732999999999997,0,eligible
motiongen_2385,motiongen_sweep_00,2385,64.425853071795871,1,39.75,0,eligible
motiongen_2386,motiongen_sweep_00,2386,64.452853071795857,1,39.767000000000003,0,eligible
motiongen_2387,motiongen_sweep_00,2387,64.478853071795868,1,39.783000000000001,0,eligible
motiongen_2388,motiongen_sweep_00,2388,64.504853071795864,1,39.799999999999997,0,eligible
motiongen_2389,motiongen_sweep_00,2389,64.531853071795865,1,39.817,0,eligible
motiongen_2390,motiongen_sweep_00,2390,64.557853071795861,1,39.832999999999998,0,eligible
motiongen_2391,motiongen_sweep_00,2391,64.583853071795858,1,39.850000000000001,0,eligible
motiongen_2392,motiongen_sweep_00,2392,64.610853071795873,1,39.866999999999997,0,eligible
motiongen_2393,motiongen_sweep_00,2393,64.636853071795855,1,39.883000000000003,0,eligible
motiongen_2394,motiongen_sweep_00,2394,64.66385307179587,1,39.899999999999999,0,eligible
motiongen_2395,motiongen_sweep_00,2395,64.689853071795852,1,39.917000000000002,0,eligible
motiongen_2396,motiongen_sweep_00,2396,64.715853071795863,1,39.933,0,eligible
motiongen_2397,motiongen_sweep_00,2397,64.742853071795864,1,39.950000000000003,0,eligible
motiongen_2398,motiongen_sweep_00,2398,64.76885307179586,1,39.966999999999999,0,eligible
motiongen_2399,motiongen_sweep_00,2399,64.79485307179587,1,39.982999999999997,0,eligible
motiongen_2400,motiongen_sweep_00,2400,64.821853071795857,1,40,0,eligible
motiongen_2401,motiongen_sweep_00,2401,64.847853071795868,1,40.017000000000003,0,eligible
motiongen_2402,motiongen_sweep_00,2402,64.873853071795864,1,40.033000000000001,0,eligible
motiongen_2403,motiongen_sweep_00,2403,64.900853071795865,1,40.049999999999997,0,eligible
motiongen_2404,motiongen_sweep_00,2404,64.926853071795861,1,40.067,0,eligible
motiongen_2405,motiongen_sweep_00,2405,64.952853071795857,1,40.082999999999998,0,eligible
motiongen_2406,motiongen_sweep_00,2406,64.979853071795873,1,40.100000000000001,0,eligible
motiongen_2407,motiongen_sweep_00,2407,65.005853071795855,1,40.116999999999997,0,eligible
motiongen_2408,motiongen_sweep_00,2408,65.03285307179587,1,40.133000000000003,0,eligible
motiongen_2409,motiongen_sweep_00,2409,65.058853071795852,1,40.149999999999999,0,eligible
motiongen_2410,motiongen_sweep_00,2410,65.084853071795862,1,40.167000000000002,0,eligible
motiongen_2411,motiongen_sweep_00,2411,65.111853071795863,1,40.183,0,eligible
motiongen_2412,motiongen_sweep_00,2412,65.13785307179586,1,40.200000000000003,0,eligible
motiongen_2413,motiongen_sweep_00,2413,65.16385307179587,1,40.216999999999999,0,eligible
motiongen_2414,motiongen_sweep_00,2414,65.190853071795857,1,40.232999999999997,0,eligible
motiongen_2415,motiongen_sweep_00,2415,65.216853071795867,1,40.25,0,eligible
motiongen_2416,motiongen_sweep_00,2416,65.242853071795864,1,40.267000000000003,0,eligible
motiongen_2417,motiongen_sweep_00,2417,65.269853071795865,1,40.283000000000001,0,eligible
motiongen_2418,motiongen_sweep_00,2418,65.295853071795861,1,40.299999999999997,0,eligible
motiongen_2419,motiongen_sweep_00,2419,65.321853071795857,1,40.317,0,eligible
motiongen_2420,motiongen_sweep_00,2420,65.348853071795872,1,40.332999999999998,0,eligible
motiongen_2421,motiongen_sweep_00,2421,65.374853071795854,1,40.350000000000001,0,eligible
motiongen_2422,motiongen_sweep_00,2422,65.400853071795865,1,40.366999999999997,0,eligible
motiongen_2423,motiongen_sweep_00,2423,65.427853071795852,1,40.383000000000003,0,eligible
motiongen_2424,motiongen_sweep_00,2424,65.453853071795862,1,40.399999999999999,0,eligible
motiongen_2425,motiongen_sweep_00,2425,65.480853071795863,1,40.417000000000002,0,eligible
motiongen_2426,motiongen_sweep_00,2426,65.506853071795859,1,40.433,0,eligible
motiongen_2427,motiongen_sweep_00,2427,65.53285307179587,1,40.450000000000003,0,eligible
motiongen_2428,motiongen_sweep_00,2428,65.559853071795857,1,40.466999999999999,0,eligible
motiongen_2429,motiongen_sweep_00,2429,65.585853071795867,1,40.482999999999997,0,eligible
motiongen_2430,motiongen_sweep_00,2430,65.611853071795863,1,40.5,0,eligible
motiongen_2431,motiongen_sweep_00,2431,65.638853071795864,1,40.517000000000003,0,eligible
motiongen_2432,motiongen_sweep_00,2432,65.664853071795861,1,40.533000000000001,0,eligible
motiongen_2433,motiongen_sweep_00,2433,65.690853071795857,1,40.549999999999997,0,eligible
motiongen_2434,motiongen_sweep_00,2434,65.717853071795872,1,40.567,0,eligible
motiongen_2435,motiongen_sweep_00,2435,65.743853071795854,1,40.582999999999998,0,eligible
motiongen_2436,motiongen_sweep_00,2436,65.769853071795865,1,40.600000000000001,0,eligible
motiongen_2437,motiongen_sweep_00,2437,65.796853071795852,1,40.616999999999997,0,eligible
motiongen_2438,motiongen_sweep_00,2438,65.822853071795862,1,40.633000000000003,0,eligible
motiongen_2439,motiongen_sweep_00,2439,65.848853071795872,1,40.649999999999999,0,eligible
motiongen_2440,motiongen_sweep_00,2440,65.875853071795859,1,40.667000000000002,0,eligible
motiongen_2441,motiongen_sweep_00,2441,65.90185307179587,1,40.683,0,eligible
motiongen_2442,motiongen_sweep_00,2442,65.928853071795857,1,40.700000000000003,0,eligible
motiongen_2443,motiongen_sweep_00,2443,65.954853071795867,1,40.716999999999999,0,eligible
motiongen_2444,motiongen_sweep_00,2444,65.980853071795863,1,40.732999999999997,0,eligible
motiongen_2445,motiongen_sweep_00,2445,66.007853071795864,1,40.75,0,eligible
motiongen_2446,motiongen_sweep_00,2446,66.033853071795861,1,40.767000000000003,0,eligible
motiongen_2447,motiongen_sweep_00,2447,66.059853071795857,1,40.783000000000001,0,eligible
motiongen_2448,motiongen_sweep_00,2448,66.086853071795872,1,40.799999999999997,0,eligible
motiongen_2449,motiongen_sweep_00,2449,66.112853071795854,1,40.817,0,eligible
motiongen_2450,motiongen_sweep_00,2450,66.138853071795864,1,40.832999999999998,0,eligible
motiongen_2451,motiongen_sweep_00,2451,66.165853071795851,1,40.850000000000001,0,eligible
motiongen_2452,motiongen_sweep_00,2452,66.191853071795862,1,40.866999999999997,0,eligible
motiongen_2453,motiongen_sweep_00,2453,66.217853071795872,1,40.883000000000003,0,eligible
motiongen_2454,motiongen_sweep_00,2454,66.244853071795859,1,40.899999999999999,0,eligible
motiongen_2455,motiongen_sweep_00,2455,66.270853071795869,1,40.917000000000002,0,eligible
motiongen_2456,motiongen_sweep_00,2456,66.297853071795856,1,40.933,0,eligible
motiongen_2457,motiongen_sweep_00,2457,66.323853071795867,1,40.950000000000003,0,eligible
motiongen_2458,motiongen_sweep_00,2458,66.349853071795863,1,40.966999999999999,0,eligible
motiongen_2459,motiongen_sweep_00,2459,66.376853071795864,1,40.982999999999997,0,eligible
motiongen_2460,motiongen_sweep_00,2460,66.40285307179586,1,41,0,eligible
motiongen_2461,motiongen_sweep_00,2461,66.428853071795857,1,41.017000000000003,0,eligible
motiongen_2462,motiongen_sweep_00,2462,66.455853071795872,1,41.033000000000001,0,eligible
motiongen_2463,motiongen_sweep_00,2463,66.481853071795854,1,41.049999999999997,0,eligible
motiongen_2464,motiongen_sweep_00,2464,66.507853071795864,1,41.067,0,eligible
motiongen_2465,motiongen_sweep_00,2465,66.534853071795851,1,41.082999999999998,0,eligible
motiongen_2466,motiongen_sweep_00,2466,66.560853071795862,1,41.100000000000001,0,eligible
motiongen_2467,motiongen_sweep_00,2467,66.586853071795872,1,41.116999999999997,0,eligible
motiongen_2468,motiongen_sweep_00,2468,66.613853071795859,1,41.133000000000003,0,eligible
motiongen_2469,motiongen_sweep_00,2469,66.639853071795869,1,41.149999999999999,0,eligible
motiongen_2470,motiongen_sweep_00,2470,66.665853071795851,1,41.167000000000002,0,eligible
motiongen_2471,motiongen_sweep_00,2471,66.692853071795867,1,41.183,0,eligible
motiongen_2472,motiongen_sweep_00,2472,66.718853071795863,1,41.200000000000003,0,eligible
motiongen_2473,motiongen_sweep_00,2473,66.745853071795864,1,41.216999999999999,0,eligible
motiongen_2474,motiongen_sweep_00,2474,66.77185307179586,1,41.232999999999997,0,eligible
motiongen_2475,motiongen_sweep_00,2475,66.797853071795856,1,41.25,0,eligible
motiongen_2476,motiongen_sweep_00,2476,66.824853071795872,1,41.267000000000003,0,eligible
motiongen_2477,motiongen_sweep_00,2477,66.850853071795854,1,41.283000000000001,0,eligible
motiongen_2478,motiongen_sweep_00,2478,66.876853071795864,1,41.299999999999997,0,eligible
motiongen_2479,motiongen_sweep_00,2479,66.903853071795851,1,41.317,0,eligible
motiongen_2480,motiongen_sweep_00,2480,66.929853071795861,1,41.332999999999998,0,eligible
motiongen_2481,motiongen_sweep_00,2481,66.955853071795872,1,41.350000000000001,0,eligible
motiongen_2482,motiongen_sweep_00,2482,66.982853071795859,1,41.366999999999997,0,eligible
motiongen_2483,motiongen_sweep_00,2483,67.008853071795869,1,41.383000000000003,0,eligible
motiongen_2484,motiongen_sweep_00,2484,67.034853071795851,1,41.399999999999999,0,eligible
motiongen_2485,motiongen_sweep_00,2485,67.061853071795866,1,41.417000000000002,0,eligible
motiongen_2486,motiongen_sweep_00,2486,67.087853071795863,1,41.433,0,eligible
motiongen_2487,motiongen_sweep_00,2487,67.114853071795864,1,41.450000000000003,0,eligible
motiongen_2488,motiongen_sweep_00,2488,67.140853071795874,1,41.466999999999999,0,eligible
motiongen_2489,motiongen_sweep_00,2489,67.166853071795856,1,41.482999999999997,0,eligible
motiongen_2490,motiongen_sweep_00,2490,67.193853071795871,1,41.5,0,eligible
motiongen_2491,motiongen_sweep_00,2491,67.219853071795853,1,41.517000000000003,0,eligible
motiongen_2492,motiongen_sweep_00,2492,67.245853071795864,1,41.533000000000001,0,eligible
motiongen_2493,motiongen_sweep_00,2493,67.272853071795851,1,41.549999999999997,0,eligible
motiongen_2494,motiongen_sweep_00,2494,67.298853071795861,1,41.567,0,eligible
motiongen_2495,motiongen_sweep_00,2495,67.324853071795872,1,41.582999999999998,0,eligible
motiongen_2496,motiongen_sweep_00,2496,67.351853071795858,1,41.600000000000001,0,eligible
motiongen_2497,motiongen_sweep_00,2497,67.377853071795869,1,41.616999999999997,0,eligible
motiongen_2498,motiongen_sweep_00,2498,67.403853071795851,1,41.633000000000003,0,eligible
motiongen_2499,motiongen_sweep_00,2499,67.430853071795866,1,41.649999999999999,0,eligible
motiongen_2500,motiongen_sweep_00,2500,67.456853071795862,1,41.667000000000002,0,eligible
motiongen_2501,motiongen_sweep_00,2501,67.482853071795859,1,41.683,0,eligible
motiongen_2502,motiongen_sweep_00,2502,67.509853071795874,1,41.700000000000003,0,eligible
motiongen_2503,motiongen_sweep_00,2503,67.535853071795856,1,41.716999999999999,0,eligible
motiongen_2504,motiongen_sweep_00,2504,67.562853071795871,1,41.732999999999997,0,eligible
motiongen_2505,motiongen_sweep_00,2505,67.588853071795853,1,41.75,0,eligible
motiongen_2506,motiongen_sweep_00,2506,67.614853071795864,1,41.767000000000003,0,eligible
motiongen_2507,motiongen_sweep_00,2507,67.64185307179585,1,41.783000000000001,0,eligible
motiongen_2508,motiongen_sweep_00,2508,67.667853071795861,1,41.799999999999997,0,eligible
motiongen_2509,motiongen_sweep_00,2509,67.693853071795871,1,41.817,0,eligible
motiongen_2510,motiongen_sweep_00,2510,67.720853071795858,1,41.832999999999998,0,eligible
motiongen_2511,motiongen_sweep_00,2511,67.746853071795869,1,41.850000000000001,0,eligible
motiongen_2512,motiongen_sweep_00,2512,67.772853071795851,1,41.866999999999997,0,eligible
motiongen_2513,motiongen_sweep_00,2513,67.799853071795866,1,41.883000000000003,0,eligible
motiongen_2514,motiongen_sweep_00,2514,67.825853071795862,1,41.899999999999999,0,eligible
motiongen_2515,motiongen_sweep_00,2515,67.851853071795858,1,41.917000000000002,0,eligible
motiongen_2516,motiongen_sweep_00,2516,67.878853071795874,1,41.933,0,eligible
motiongen_2517,motiongen_sweep_00,2517,67.904853071795856,1,41.950000000000003,0,eligible
motiongen_2518,motiongen_sweep_00,2518,67.931853071795871,1,41.966999999999999,0,eligible
motiongen_2519,motiongen_sweep_00,2519,67.957853071795853,1,41.982999999999997,0,eligible
motiongen_2520,motiongen_sweep_00,2520,67.983853071795863,1,42,0,eligible
motiongen_2521,motiongen_sweep_00,2521,68.010853071795864,1,42.017000000000003,0,eligible
motiongen_2522,motiongen_sweep_00,2522,68.036853071795861,1,42.033000000000001,0,eligible
motiongen_2523,motiongen_sweep_00,2523,68.062853071795871,1,42.049999999999997,0,eligible
motiongen_2524,motiongen_sweep_00,2524,68.089853071795858,1,42.067,0,eligible
motiongen_2525,motiongen_sweep_00,2525,68.115853071795868,1,42.082999999999998,0,eligible
